"","Salinity","Temperature","Date","Layer","Zonal_velocity","Meridional_velocity","Vertical_velocity","Vertical_diffusivity","DIN","Diatom_chl","Non_diatom_chl","Diatom_phytoplankton_N","Non_diatom_phytoplankton_N","Detritus","Silicate","Microzooplankton_N","Mesozooplankton_N","Month","Year","Depth","Depthmid"
"95","34.8501853942871","6.08424091339111","20020110","20","0.00950223952531815","0.0286129433661699","-2.75480192613031e-06","7.13699340820312","8.39824867248535","0.066618375480175","0.253866136074066","0.0406852252781391","0.116642847657204","0.0636534914374352","4.34195423126221","0.0349541865289211","0.0351446233689785","01","2002",57.4025650024414,61.1128387451172
"96","34.8502769470215","6.08476114273071","20020110","21","0.00935659278184175","0.0286613423377275","-3.27701377500489e-06","7.13833618164062","8.39855194091797","0.0665624067187309","0.253421783447266","0.0406543910503387","0.11645170301199","0.0636918991804123","4.34203577041626","0.03495217487216","0.035143606364727","01","2002",64.9846038818359,69.0216827392578
"97","34.850341796875","6.08513498306274","20020110","22","0.00924650020897388","0.0287245847284794","-3.87614318242413e-06","7.63713121414185","8.39872455596924","0.0665295422077179","0.253161996603012","0.040636233985424","0.116339601576328","0.0637149959802628","4.34207725524902","0.0349509678781033","0.0351430214941502","01","2002",73.2286987304688,77.6111602783203
"98","34.8503952026367","6.08545064926147","20020110","23","0.00918886065483093","0.0288141146302223","-4.55638564744731e-06","8.13470554351807","8.39880561828613","0.0665087774395943","0.252996385097504","0.0406247414648533","0.116267792880535","0.0637306049466133","4.3420877456665","0.0349503755569458","0.0351428538560867","01","2002",82.1755599975586,86.9294281005859
"99","34.8511085510254","6.08945751190186","20020110","24","0.0109741976484656","0.0292750280350447","-5.3193989515421e-06","5.44398784637451","8.40218639373779","0.0663817599415779","0.25223571062088","0.0405517816543579","0.115929640829563","0.0637809634208679","4.34385776519775","0.0349204577505589","0.0351173281669617","01","2002",91.8814086914062,97.0413131713867
"100","34.9609184265137","6.57108497619629","20020110","25","0.0174124352633953","0.0244588907808065","-5.87396607443225e-06","0.000467619043774903","9.38745594024658","0.0463271141052246","0.166342154145241","0.0286203902214766","0.0768595263361931","0.0631072968244553","4.89474678039551","0.0263554956763983","0.0273519922047853","01","2002",102.42017364502,108.030281066895
"101","35.0955047607422","7.04186964035034","20020110","26","0.0166228320449591","0.0217005908489227","-4.66301389678847e-06","0.000128661427879706","11.0536317825317","0.0189071651548147","0.0606801733374596","0.0120699172839522","0.0285931807011366","0.0598231256008148","5.85579681396484","0.012930721975863","0.0145024321973324","01","2002",113.885238647461,120
"102","35.146053314209","7.14700126647949","20020110","27","0.0174511428922415","0.0216620173305273","-5.29255112269311e-06","9.06560890143737e-05","11.9648723602295","0.00730152381584048","0.0207968503236771","0.00487953284755349","0.0101394103839993","0.0566672198474407","6.41698789596558","0.00630947249010205","0.00757791567593813","01","2002",126.390930175781,133.075820922852
"103","35.1658973693848","7.12949323654175","20020110","28","0.018425565212965","0.0213922392576933","-5.84673216508236e-06","6.68694920022972e-05","12.4009656906128","0.00321436487138271","0.00852648541331291","0.00224285875447094","0.00429833773523569","0.0538249239325523","6.72023820877075","0.00348283373750746","0.00428766431286931","01","2002",140.073974609375,147.40625
"104","35.174747467041","7.08285760879517","20020110","29","0.0193160306662321","0.0209377221763134","-6.23034566160641e-06","5.17850094183814e-05","12.6186990737915","0.00168385857250541","0.00434398790821433","0.00121384707745165","0.00224220217205584","0.0511300191283226","6.900559425354","0.00221645901910961","0.00266354717314243","01","2002",155.09504699707,163.164459228516
"105","35.1793441772461","7.03064250946045","20020110","30","0.0201537571847439","0.0203956570476294","-6.51219988867524e-06","3.72214235540014e-05","12.7426490783691","0.00100725051015615","0.00256651174277067","0.000745335360988975","0.00134768092539161","0.0483550317585468","7.02691030502319","0.00157072208821774","0.00177246739622205","01","2002",171.640243530273,180.549926757812
"106","35.1820487976074","6.9784631729126","20020110","31","0.020875733345747","0.0197391994297504","-6.65333755023312e-06","2.51603651122423e-05","12.8220281600952","0.000672366702929139","0.00168973673135042","0.00050939479842782","0.000902899075299501","0.045363362878561","7.12710905075073","0.00120805308688432","0.00124544778373092","01","2002",189.922790527344,199.789962768555
"107","35.1837196350098","6.92678499221802","20020110","32","0.021606333553791","0.0190223027020693","-6.81620485920575e-06","1.66171248565661e-05","12.8782052993774","0.000499529181979597","0.0012327975127846","0.000386377010727301","0.000672702619340271","0.0420890189707279","7.2138352394104","0.000992162036709487","0.000920306309126318","01","2002",210.184463500977,221.141174316406
"108","35.1845169067383","6.87252616882324","20020110","33","0.0222968626767397","0.0182671248912811","-6.91422383169993e-06","1.26131335491664e-05","12.9227323532104","0.000409238942665979","0.000990564818494022","0.000321822037221864","0.000553927675355226","0.0384817309677601","7.29540681838989","0.000856295228004456","0.000711336033418775","01","2002",232.696975708008,244.890625
"109","35.1843109130859","6.8109917640686","20020110","34","0.0229499265551567","0.0175479594618082","-6.96051120030461e-06","1.00688112070202e-05","12.9631481170654","0.000362280698027462","0.000862451444845647","0.000288262352114543","0.000494754523970187","0.0345161408185959","7.37874031066895","0.000764820608310401","0.000570556265302002","01","2002",257.762878417969,271.356384277344
"110","35.1828956604004","6.73903512954712","20020110","35","0.0234312154352665","0.0167006868869066","-6.89303624312743e-06","1.00057959571132e-05","13.0039720535278","0.000337186444085091","0.000792857666965574","0.000270536460448056","0.000466039928141981","0.0302888322621584","7.46807050704956","0.00069859140785411","0.000471639155875891","01","2002",285.715789794922,300.887512207031
"111","35.1799468994141","6.6536602973938","20020110","36","0.0238728038966656","0.0159522276371717","-7.16076374374097e-06","1.00163888419047e-05","13.0483684539795","0.000321133440593258","0.000748494989238679","0.000259457825450227","0.000450136663857847","0.0259648431092501","7.56677675247192","0.000645900494419038","0.000398098403820768","01","2002",316.919860839844,333.862823486328
"112","35.1748313903809","6.54874134063721","20020110","37","0.0241587851196527","0.0152177605777979","-7.66120592743391e-06","1.0117432793777e-05","13.0995788574219","0.00030619150493294","0.000710377702489495","0.000249253964284435","0.000436967879068106","0.0216775182634592","7.67911386489868","0.000598605314735323","0.000337853474775329","01","2002",351.768005371094,370.6884765625
"113","35.1667098999023","6.41571140289307","20020110","38","0.0242616310715675","0.0145282279700041","-8.60689033288509e-06","1.05414046629448e-05","13.1609687805176","0.00028850173112005","0.000669403234496713","0.00023699295707047","0.000422024138970301","0.0175318606197834","7.81139373779297","0.000551092438399792","0.000283219793345779","01","2002",390.678619384766,411.793853759766
"114","35.1545524597168","6.24332332611084","20020110","39","0.0241047982126474","0.0139122838154435","-9.95007667370373e-06","1.14756603579735e-05","13.2413959503174","0.000265102018602192","0.000620170030742884","0.00022034693392925","0.00040170710417442","0.0136555433273315","7.977952003479","0.000498475623317063","0.000228880133363418","01","2002",434.090545654297,457.625610351562
"115","35.1369781494141","6.01237916946411","20020110","40","0.0235449224710464","0.0133895939216018","-1.1541864296305e-05","1.25533324535354e-05","13.3703393936157","0.000233324986766092","0.000555608421564102","0.000196488603251055","0.000369511573808268","0.0103139728307724","8.22536087036133","0.000433781620813534","0.000176563524291851","01","2002",482.456329345703,508.639892578125
"116","35.1137237548828","5.71051120758057","20020110","41","0.0225067213177681","0.0128122186288238","-1.31085998873459e-05","1.29867557916441e-05","13.5587377548218","0.000193665619008243","0.000473386724479496","0.000165041565196589","0.000321037805406377","0.00793011952191591","8.57701683044434","0.000355182273779064","0.000131550172227435","01","2002",536.233215332031,565.292297363281
"117","35.0873489379883","5.34822225570679","20020110","42","0.0213728882372379","0.0120517043396831","-1.46347510963096e-05","1.23071758935112e-05","13.773265838623","0.000147470549563877","0.000375146395526826","0.000127094317576848","0.00025858380831778","0.00629450008273125","9.00272846221924","0.000263734720647335","8.9937551820185e-05","01","2002",595.8720703125,628.026000976562
"118","35.0635604858398","4.98653173446655","20020110","43","0.0205193944275379","0.0109606394544244","-1.57574595505139e-05","1.13357227746747e-05","13.9546957015991","0.000101523961347993","0.000275135214906186","8.85835470398888e-05","0.000192688603419811","0.00503819296136498","9.41776943206787","0.000173341613844968","5.39906650374178e-05","01","2002",661.805236816406,697.258666992188
"119","35.0483703613281","4.70371150970459","20020110","44","0.0201088581234217","0.00959355290979147","-1.69232662301511e-05","1.03786815088824e-05","14.044903755188","6.54593459330499e-05","0.00019262739806436","5.78527542529628e-05","0.000136460235808045","0.00403038365766406","9.72825717926025","0.000103455924545415","2.96811704174615e-05","01","2002",734.43212890625,773.368286132812
"120","35.0462760925293","4.52632761001587","20020110","45","0.0200008079409599","0.00783934164792299","-1.75912973645609e-05","1.00190827652114e-05","14.0338010787964","3.991270205006e-05","0.000128210012917407","3.57093558704946e-05","9.1251524281688e-05","0.00315896491520107","9.91584205627441","5.56929408048745e-05","1.52953998622252e-05","01","2002",814.105651855469,856.678955078125
"121","35.064338684082","4.49185705184937","20020110","46","0.0200703144073486","0.00614053336903453","-1.77293932210887e-05","1.14595823106356e-05","13.952169418335","2.33210557780694e-05","7.93875296949409e-05","2.11233473237371e-05","5.61886408831924e-05","0.0023226598277688","10.0015811920166","2.69205156655516e-05","7.79201945988461e-06","01","2002",901.117980957031,947.447875976562
"122","35.0858612060547","4.52551412582397","20020110","47","0.0198575425893068","0.00516240717843175","-1.6972893718048e-05","1.70424518728396e-05","13.8402233123779","1.54250719788251e-05","5.0982300308533e-05","1.40611855385941e-05","3.55154552380554e-05","0.00145996699575335","10.0282440185547","1.4564543562301e-05","5.3744693104818e-06","01","2002",995.688537597656,1045.85424804688
"123","35.0834197998047","4.46047449111938","20020110","48","0.0190860498696566","0.00458840187638998","-1.50256501001422e-05","1.78662703547161e-05","13.8025484085083","1.29898535305983e-05","4.15963331761304e-05","1.16039354907116e-05","2.86034901364474e-05","0.000897535879630595","10.0750513076782","1.2075883205398e-05","5.59538193556364e-06","01","2002",1097.9541015625,1151.9912109375
"124","35.0730857849121","4.36295557022095","20020110","49","0.0173190832138062","0.00439057685434818","-1.07318292066338e-05","3.80180063075386e-05","13.7955646514893","1.20360418804921e-05","3.85217281291261e-05","1.04989048850257e-05","2.62252578977495e-05","0.000625745917204767","10.1240978240967","1.12624693429098e-05","6.14811824561912e-06","01","2002",1207.96301269531,1265.86145019531
"125","35.0617179870605","4.26289987564087","20020110","50","0.0149961970746517","0.0040114913135767","-9.50756566453492e-06","4.38688693975564e-05","13.7941284179688","1.16269793579704e-05","3.72648792108521e-05","9.98516225081403e-06","2.51893598033348e-05","0.000484441494336352","10.1681976318359","1.09322572825477e-05","6.59935494695674e-06","01","2002",1325.67248535156,1387.376953125
"126","35.0504264831543","4.16138219833374","20020110","51","0.0131324650719762","0.00312252063304186","-1.432482713426e-05","4.05738355766516e-05","13.7915849685669","1.13334426714573e-05","3.63028157153167e-05","9.64230457611848e-06","2.44032835325925e-05","0.000391041889088228","10.2102823257446","1.06628376670415e-05","6.84751694279839e-06","01","2002",1450.95043945312,1516.36364746094
"127","35.0400199890137","4.06134128570557","20020110","52","0.0100597431883216","0.00254742708057165","-1.00443921837723e-05","3.40260776283685e-05","13.786883354187","1.09247293949011e-05","3.4929827961605e-05","9.24495179788209e-06","2.33872251556022e-05","0.000318669131956995","10.2546834945679","1.02614385468769e-05","6.84037513565272e-06","01","2002",1583.58239746094,1652.56848144531
"128","35.0300216674805","3.95771527290344","20020110","53","0.00775961810722947","0.00112469890154898","-1.37311753860558e-05","2.80539370578481e-05","13.782169342041","1.02371695902548e-05","3.26866829709616e-05","8.63859258970479e-06","2.1824134819326e-05","0.000259629741776735","10.3081321716309","9.59296085056849e-06","6.525492608489e-06","01","2002",1723.27978515625,1795.67077636719
"129","35.0195426940918","3.84269881248474","20020110","54","0.00495905289426446","-0.000420040974859148","-1.60525232786313e-05","2.40224690060131e-05","13.7811365127563","9.12436735234223e-06","2.91385003947653e-05","7.68920290283859e-06","1.94168333109701e-05","0.000209105157409795","10.3813304901123","8.52836728881812e-06","5.84465533393086e-06","01","2002",1869.69311523438,1945.29553222656
